ax,ay,az,gx,gy,gz,mx,my,mz,t_stamp
0.0490737332842596,0.002587481517989157,0.9868483694358486,-0.015258789,0.0,0.061035156,129.9,223.5,-42.3,155819
0.04999386578333947,0.0014785608674223755,0.9905974767912402,0.061035156,0.0,0.076293945,134.7,225.9,-41.1,156105
0.049380444117286225,0.0009857072449482504,0.9890502261366342,0.106811523,-0.0686645505,0.045776367,137.1,228.29999999999998,-40.5,156392
0.05171144644828855,0.002279448003942829,0.9888716972149488,0.061035156,0.0,-0.015258789,129.9,225.9,-42.3,156679
0.05165010428168323,0.0018482010842779694,0.9861937633896691,0.1144409175,0.0076293945,0.015258789,127.5,218.7,-41.699999999999996,156965
0.05042326094957674,0.003326761951700345,0.9898238514639371,0.0991821285,-0.030517578,-0.0381469725,129.9,223.5,-41.1,157252
0.04980983928352349,0.002279448003942829,0.9864913115924779,0.061035156,-0.015258789,0.030517578,132.29999999999998,221.1,-40.5,157538
0.05072997178260336,0.002094627895515032,0.9864318019519163,0.0,0.015258789,0.045776367,132.29999999999998,225.9,-41.1,157824
0.05072997178260336,0.00043124691966485955,0.9892882646988812,-0.015258789,-0.015258789,0.0228881835,134.7,223.5,-40.5,158110
0.049687154950312847,0.0011705273533760474,0.9863127826707927,0.0228881835,-0.0991821285,-0.045776367,132.29999999999998,221.1,-39.9,158397
0.05244755244755245,0.0021562345983242976,0.9860152344679838,-0.015258789,-0.030517578,0.0,127.5,228.29999999999998,-40.5,158682
0.050545945282787386,0.0014785608674223755,0.9871459176386574,-0.0534057615,-0.030517578,-0.0228881835,129.9,230.7,-40.5,158970
0.0490737332842596,0.0019098077870872351,0.9868483694358486,0.1144409175,0.030517578,0.0,127.5,225.9,-41.1,159255
0.04864433811802233,0.0012321340561853129,0.9884551297310165,0.0,-0.045776367,0.0228881835,134.7,223.5,-41.699999999999996,159541
0.05072997178260336,0.0028955150320354854,0.9901213996667461,0.0381469725,0.030517578,0.0076293945,127.5,228.29999999999998,-39.9,159827
0.05171144644828855,0.0014169541646131098,0.9876815044037134,-0.045776367,-0.0076293945,0.045776367,132.29999999999998,228.29999999999998,-39.3,160115
0.049564470617102195,0.0006160670280926564,0.9869078790764104,0.0839233395,-0.061035156,0.0839233395,129.9,221.1,-41.699999999999996,160402
0.049441786283891544,0.0017249876786594382,0.9865508212330397,-0.0228881835,-0.045776367,0.015258789,132.29999999999998,225.9,-40.5,160688
0.052140841614525826,0.002094627895515032,0.9854796477029278,-0.0381469725,-0.106811523,-0.015258789,127.5,228.29999999999998,-41.1,160973
0.049687154950312847,0.0021562345983242976,0.9883361104498929,0.0686645505,-0.0076293945,0.061035156,125.1,228.29999999999998,-40.5,161259
0.050545945282787386,0.0014169541646131098,0.987800523684837,0.0228881835,-0.030517578,-0.0076293945,125.1,223.5,-41.1,161546
0.04962581278370752,0.0015401675702316413,0.9889907164960724,-0.061035156,-0.0076293945,0.030517578,137.1,230.7,-42.3,161833
0.051220709115445955,0.0018482010842779694,0.987800523684837,0.0839233395,-0.030517578,0.091552734,132.29999999999998,230.7,-39.9,162119
0.04980983928352349,0.0023410547067520947,0.9883956200904547,0.0686645505,-0.015258789,0.0228881835,134.7,225.9,-40.5,162408
0.04980983928352349,0.0038196155741744703,0.9884551297310165,0.0839233395,0.0534057615,0.0076293945,129.9,225.9,-41.699999999999996,162694
0.05017789228315544,0.003326761951700345,0.9897643418233754,-0.0228881835,0.030517578,-0.0228881835,134.7,225.9,-41.1,162981
0.04980983928352349,0.0024026614095613605,0.9890502261366342,-0.076293945,-0.015258789,0.015258789,129.9,221.1,-39.9,163266
0.04974849711691817,0.002957121734844751,0.9885146393715782,-0.0076293945,0.030517578,-0.0076293945,137.1,223.5,-42.3,163552
0.049687154950312847,0.002279448003942829,0.985717686265175,0.1144409175,0.0228881835,0.030517578,125.1,230.7,-40.5,163837
0.04901239111765428,0.0008624938393297191,0.9892882646988812,0.106811523,-0.0534057615,0.0534057615,129.9,228.29999999999998,-42.3,164126
0.049564470617102195,0.0028955150320354854,0.9872054272792192,0.0686645505,0.0,0.015258789,129.9,223.5,-41.1,164411
0.05109802478223531,0.0011089206505667817,0.9894667936205666,0.0076293945,0.0686645505,-0.0991821285,132.29999999999998,223.5,-40.5,164697
0.05097534044902466,0.0004928536224741252,0.9879790526065223,0.045776367,-0.1144409175,0.030517578,127.5,223.5,-41.1,164983
0.05017789228315544,0.0008624938393297191,0.9891097357771959,0.045776367,-0.030517578,0.1144409175,134.7,225.9,-41.1,165269
0.05030057661636609,0.0017865943814687037,0.9883361104498929,0.030517578,-0.0534057615,0.0,127.5,223.5,-39.3,165555
0.05011655011655012,0.0016633809758501725,0.9869078790764104,-0.0076293945,-0.0839233395,0.015258789,129.9,218.7,-39.9,165842
0.05085265611581401,0.0035731887629374074,0.9879195429659605,-0.0534057615,-0.030517578,0.076293945,134.7,230.7,-40.5,166128
0.04913507545086492,0.0017865943814687037,0.9881575815282075,0.0076293945,-0.030517578,0.030517578,132.29999999999998,230.7,-39.9,166414
0.05091399828241933,0.0013553474618038443,0.9862532730302309,0.1144409175,0.061035156,0.015258789,132.29999999999998,228.29999999999998,-41.699999999999996,166700
0.04999386578333947,0.0005544603252833908,0.9886336586527017,0.030517578,0.076293945,0.045776367,129.9,225.9,-41.1,166988
0.049564470617102195,0.001971414489896501,0.9878600333253987,0.061035156,0.0076293945,0.0228881835,129.9,223.5,-39.9,167273
0.04950312845049687,0.0023410547067520947,0.9885146393715782,0.0839233395,-0.045776367,0.0839233395,134.7,218.7,-42.3,167560
0.05165010428168323,0.0006160670280926564,0.9877410140442752,0.091552734,0.0534057615,0.0,127.5,225.9,-41.699999999999996,167845
0.05238621028094712,0.0011705273533760474,0.9872054272792192,0.122070312,0.015258789,0.0381469725,132.29999999999998,228.29999999999998,-41.699999999999996,168132
0.05109802478223531,0.0024026614095613605,0.9858962151868603,-0.0534057615,-0.0991821285,0.0076293945,132.29999999999998,233.1,-40.5,168417
0.049687154950312847,0.0022178413011335633,0.9873244465603428,-0.045776367,-0.0991821285,0.0839233395,127.5,228.29999999999998,-41.1,168703
0.052018157281315175,0.0012321340561853129,0.9892882646988812,0.1449584955,0.0534057615,0.0,127.5,223.5,-39.9,168988
0.05011655011655012,0.0035731887629374074,0.987264936919781,-0.015258789,0.0228881835,0.0076293945,127.5,225.9,-39.9,169274
0.05146607778186726,0.002957121734844751,0.9867888597952869,0.030517578,-0.045776367,0.0381469725,129.9,223.5,-42.3,169559
0.04993252361673414,0.001971414489896501,0.9886931682932635,0.0228881835,-0.061035156,0.0381469725,134.7,225.9,-41.699999999999996,169845
0.04950312845049687,0.0011705273533760474,0.9861937633896691,-0.0534057615,-0.076293945,0.0686645505,127.5,230.7,-40.5,170131
0.04950312845049687,0.0032035485460818135,0.9884551297310165,0.045776367,-0.030517578,0.0381469725,132.29999999999998,225.9,-41.699999999999996,170418
0.05140473561526193,0.0008624938393297191,0.9883361104498929,0.0076293945,-0.0534057615,-0.015258789,125.1,225.9,-39.9,170704
0.04980983928352349,0.0024642681123706258,0.9865508212330397,0.0381469725,-0.076293945,-0.015258789,134.7,223.5,-41.699999999999996,170990
0.050055207949944794,0.001047313947757516,0.9863722923113545,0.015258789,0.122070312,0.030517578,129.9,225.9,-40.5,171275
0.05140473561526193,0.0022178413011335633,0.9875624851225898,0.045776367,0.0534057615,0.030517578,122.69999999999999,221.1,-40.5,171561
0.04901239111765428,0.0014169541646131098,0.9879195429659605,-0.030517578,0.0381469725,0.0534057615,129.9,216.29999999999998,-41.1,171846
0.047785547785547784,0.0016633809758501725,0.9883956200904547,0.045776367,-0.030517578,0.045776367,125.1,223.5,-40.5,172132
0.04864433811802233,0.0017249876786594382,0.9856581766246132,0.1144409175,0.0,0.0228881835,129.9,221.1,-41.1,172417
0.04980983928352349,0.001971414489896501,0.9865508212330397,0.045776367,-0.030517578,-0.0076293945,129.9,225.9,-40.5,172703
0.05085265611581401,0.001047313947757516,0.9901809093073077,-0.0381469725,-0.015258789,0.0686645505,129.9,228.29999999999998,-42.3,172991
0.05011655011655012,0.002957121734844751,0.9910140442751726,-0.106811523,-0.0076293945,-0.0076293945,122.69999999999999,228.29999999999998,-40.5,173280
0.049380444117286225,0.0015401675702316413,0.9876219947631516,-0.015258789,-0.0686645505,-0.015258789,132.29999999999998,228.29999999999998,-41.699999999999996,173566
0.04974849711691817,0.0030803351404632825,0.9871459176386574,0.122070312,-0.0991821285,0.045776367,129.9,225.9,-41.699999999999996,173854
0.050239234449760764,0.0018482010842779694,0.9889907164960724,0.1907348625,0.0381469725,0.0228881835,129.9,221.1,-38.699999999999996,174139
0.04999386578333947,0.0023410547067520947,0.9888716972149488,0.0991821285,0.106811523,0.0228881835,134.7,223.5,-39.9,174425
0.05030057661636609,0.0031419418432725482,0.9869078790764104,0.061035156,0.030517578,0.0228881835,132.29999999999998,225.9,-39.3,174710
0.051036682615629984,6.160670280926565e-05,0.9854796477029278,-0.030517578,0.0839233395,0.0686645505,127.5,218.7,-41.1,174997
0.05066862961599804,0.001971414489896501,0.9885146393715782,0.0839233395,-0.0076293945,0.137329101,132.29999999999998,223.5,-40.5,175284
0.0493191019506809,0.002094627895515032,0.9886931682932635,0.030517578,-0.0686645505,0.030517578,129.9,223.5,-39.9,175571
0.050239234449760764,0.003634795465746673,0.9868483694358486,0.0228881835,-0.091552734,0.0686645505,132.29999999999998,228.29999999999998,-41.1,175866
0.05085265611581401,0.0005544603252833908,0.9902404189478695,-0.015258789,0.015258789,-0.015258789,132.29999999999998,230.7,-41.1,176156
0.050239234449760764,0.002279448003942829,0.9869078790764104,-0.0228881835,-0.0839233395,0.0076293945,129.9,228.29999999999998,-40.5,176442
0.05171144644828855,0.0027106949236076886,0.9861342537491073,0.076293945,-0.106811523,0.0,125.1,225.9,-41.1,176731
0.052324868114341797,0.0020330211927057666,0.9866698405141633,0.167846679,0.0228881835,-0.0076293945,132.29999999999998,218.7,-40.5,177017
0.050239234449760764,0.0022178413011335633,0.9880980718876458,0.030517578,0.030517578,-0.0076293945,132.29999999999998,223.5,-41.1,177304
0.05030057661636609,0.002094627895515032,0.985182099500119,0.045776367,0.0076293945,-0.076293945,129.9,230.7,-41.699999999999996,177590
0.04974849711691817,0.0011089206505667817,0.9861342537491073,0.0534057615,-0.076293945,0.015258789,127.5,225.9,-39.9,177876
0.05140473561526193,0.0024026614095613605,0.987502975482028,0.045776367,-0.122070312,-0.0076293945,132.29999999999998,225.9,-42.3,178162
0.05097534044902466,0.0013553474618038443,0.9876815044037134,0.0991821285,0.0839233395,0.0,139.5,228.29999999999998,-41.1,178449
0.051159366948840636,0.0006776737309019222,0.9863127826707927,0.0534057615,0.045776367,0.030517578,132.29999999999998,225.9,-41.699999999999996,178734
0.04913507545086492,0.002094627895515032,0.9892287550583194,0.106811523,-0.0381469725,0.061035156,125.1,223.5,-41.699999999999996,179021
0.04987118145012882,0.004066042385411533,0.9874434658414664,0.091552734,-0.0534057615,0.0686645505,137.1,225.9,-40.5,179307
0.0493191019506809,0.0022178413011335633,0.9865508212330397,-0.0228881835,0.0076293945,0.0381469725,134.7,228.29999999999998,-41.699999999999996,179594
0.04987118145012882,-0.0001232134056185313,0.9878600333253987,0.015258789,-0.0534057615,0.0534057615,127.5,225.9,-41.699999999999996,179879
0.050361918782971415,0.00043124691966485955,0.989347774339443,0.0991821285,-0.0228881835,0.015258789,134.7,223.5,-39.9,180166
0.050545945282787386,0.001047313947757516,0.987502975482028,0.0381469725,0.0,0.061035156,129.9,223.5,-39.9,180451
0.050361918782971415,0.0030803351404632825,0.9895858129016901,0.1602172845,-0.045776367,-0.076293945,129.9,230.7,-42.9,180737
0.05042326094957674,0.0016633809758501725,0.988812187574387,0.122070312,-0.076293945,-0.0534057615,132.29999999999998,228.29999999999998,-41.1,181022
0.0490737332842596,-0.001047313947757516,0.988812187574387,0.045776367,-0.0686645505,-0.015258789,129.9,225.9,-41.699999999999996,181308
0.04796957428536376,0.0011089206505667817,0.9897643418233754,0.015258789,0.0,0.0991821285,134.7,223.5,-42.9,181596
0.04913507545086492,0.0034499753573188764,0.9886336586527017,0.1754760735,-0.0534057615,-0.030517578,132.29999999999998,218.7,-40.5,181882
0.05109802478223531,0.0009241005421389847,0.9879790526065223,0.0839233395,-0.076293945,-0.0686645505,132.29999999999998,230.7,-40.5,182167
0.05079131394920869,0.0013553474618038443,0.9879195429659605,0.0381469725,-0.0534057615,0.0076293945,139.5,221.1,-39.9,182453
0.05324500061342167,0.0015401675702316413,0.9884551297310165,0.106811523,0.0076293945,-0.0228881835,132.29999999999998,223.5,-40.5,182739
0.052324868114341797,0.0002464268112370626,0.9870864079980957,0.015258789,-0.1144409175,-0.0686645505,134.7,228.29999999999998,-40.5,183025
0.04919641761747025,0.0023410547067520947,0.989347774339443,0.1754760735,-0.045776367,-0.076293945,125.1,223.5,-42.3,183310
0.04827628511839038,0.003942828979793002,0.9877410140442752,0.076293945,0.015258789,-0.045776367,129.9,225.9,-39.9,183596
0.04913507545086492,0.003326761951700345,0.9875624851225898,0.045776367,-0.015258789,-0.061035156,137.1,228.29999999999998,-41.1,183881
0.04962581278370752,0.002649088220798423,0.9858367055462985,0.076293945,0.0076293945,-0.0381469725,134.7,218.7,-41.699999999999996,184167
0.05011655011655012,0.003326761951700345,0.9849440609378719,0.030517578,0.015258789,0.0076293945,127.5,233.1,-41.1,184452
0.051159366948840636,0.0021562345983242976,0.9868483694358486,0.0534057615,-0.045776367,0.061035156,132.29999999999998,225.9,-40.5,184739
0.05091399828241933,0.0027723016264169544,0.9869673887169722,0.0686645505,0.0076293945,0.0,129.9,228.29999999999998,-41.699999999999996,185024
0.05079131394920869,0.002957121734844751,0.9861937633896691,0.045776367,0.015258789,0.0076293945,132.29999999999998,221.1,-39.9,185311
0.049564470617102195,0.0021562345983242976,0.988038562247084,-0.1449584955,0.015258789,0.061035156,132.29999999999998,225.9,-40.5,185596
0.05109802478223531,0.0018482010842779694,0.9878600333253987,0.091552734,0.0076293945,0.0,137.1,228.29999999999998,-42.3,185882
0.048889706784443626,0.0027723016264169544,0.9885741490121399,0.0,0.0076293945,-0.0076293945,134.7,228.29999999999998,-42.3,186168
0.05011655011655012,0.003326761951700345,0.9900618900261843,0.045776367,-0.0076293945,-0.0076293945,125.1,228.29999999999998,-40.5,186455
0.05146607778186726,0.0035731887629374074,0.988812187574387,0.045776367,-0.015258789,0.061035156,139.5,221.1,-40.5,186740
0.05066862961599804,0.0021562345983242976,0.9862532730302309,-0.0228881835,-0.0534057615,0.0076293945,134.7,223.5,-40.5,187026
0.04895104895104895,0.0008008871365204534,0.9885741490121399,0.015258789,-0.076293945,-0.0534057615,137.1,225.9,-42.3,187311
0.04950312845049687,-0.00043124691966485955,0.9894667936205666,-0.0381469725,0.0381469725,0.0,129.9,225.9,-40.5,187597
0.050239234449760764,-0.0015401675702316413,0.991430611759105,0.061035156,-0.076293945,-0.0076293945,127.5,228.29999999999998,-40.5,187882
0.05091399828241933,0.004004435682602267,0.9874434658414664,0.0839233395,-0.0076293945,-0.0076293945,132.29999999999998,228.29999999999998,-39.9,188169
0.051159366948840636,0.0021562345983242976,0.9897048321828136,0.1754760735,-0.0534057615,-0.0534057615,132.29999999999998,228.29999999999998,-42.3,188454
0.05146607778186726,0.002094627895515032,0.9918471792430373,0.1296997065,-0.0228881835,0.091552734,137.1,223.5,-41.1,188741
0.05287694761378972,0.0016017742730409068,0.9863722923113545,-0.0381469725,-0.015258789,0.030517578,125.1,225.9,-40.5,189026
0.05165010428168323,-0.0002464268112370626,0.9864318019519163,0.0,-0.061035156,0.183105468,132.29999999999998,221.1,-39.3,189313
0.04754017911912649,0.0032035485460818135,0.9851225898595573,0.045776367,-0.061035156,0.0991821285,137.1,218.7,-39.9,189598
0.046804073119862594,0.004990142927550518,0.9865508212330397,0.030517578,-0.0839233395,-0.0228881835,127.5,223.5,-39.9,189884
0.051159366948840636,0.0013553474618038443,0.9880980718876458,-0.076293945,-0.0381469725,0.0381469725,134.7,221.1,-40.5,190169
0.04846031161820635,0.0013553474618038443,0.9876219947631516,-0.045776367,-0.015258789,-0.015258789,139.5,230.7,-41.699999999999996,190457
0.04839896945160103,0.0016017742730409068,0.9858367055462985,-0.015258789,-0.061035156,0.0381469725,134.7,228.29999999999998,-40.5,190742
0.05017789228315544,0.001971414489896501,0.9879195429659605,0.0076293945,-0.0534057615,0.0381469725,132.29999999999998,225.9,-40.5,191029
0.049687154950312847,0.0014785608674223755,0.9884551297310165,-0.076293945,0.0,-0.0076293945,137.1,221.1,-41.1,191314
0.049687154950312847,0.0016633809758501725,0.9854796477029278,0.0,-0.0381469725,-0.0076293945,137.1,225.9,-41.1,191600
0.05042326094957674,0.0009857072449482504,0.9872054272792192,0.0228881835,-0.0381469725,0.061035156,129.9,223.5,-41.699999999999996,191885
0.05165010428168323,0.0020330211927057666,0.9864318019519163,-0.0076293945,-0.0076293945,0.076293945,132.29999999999998,223.5,-39.9,192171
0.050361918782971415,0.00425086249383933,0.9879195429659605,0.061035156,-0.0839233395,0.137329101,129.9,225.9,-41.1,192456
0.05060728744939271,0.0027106949236076886,0.9889312068555106,0.045776367,-0.030517578,0.061035156,127.5,228.29999999999998,-40.5,192742
0.05391976444608024,-0.0009857072449482504,0.9869673887169722,0.045776367,-0.0991821285,0.0991821285,129.9,228.29999999999998,-41.1,193027
0.04987118145012882,0.00043124691966485955,0.9874434658414664,0.091552734,0.015258789,0.091552734,127.5,228.29999999999998,-40.5,193313
0.04864433811802233,0.0021562345983242976,0.9902999285884313,0.0381469725,0.0228881835,0.0534057615,129.9,221.1,-40.5,193599
0.048092258618574406,0.0019098077870872351,0.9898833611044989,0.0991821285,0.0,0.030517578,132.29999999999998,225.9,-41.1,193885
0.04987118145012882,0.004435682602267127,0.9873839562009046,0.061035156,-0.061035156,-0.0381469725,125.1,225.9,-39.3,194170
0.04895104895104895,6.160670280926565e-05,0.9885146393715782,0.0686645505,-0.0381469725,0.045776367,129.9,225.9,-41.1,194456
0.04962581278370752,0.0013553474618038443,0.9884551297310165,0.015258789,0.015258789,-0.0076293945,122.69999999999999,225.9,-39.9,194742
0.05091399828241933,0.0005544603252833908,0.9883361104498929,0.0534057615,0.0228881835,0.0381469725,132.29999999999998,225.9,-41.699999999999996,195028
0.05275426328057907,0.0004928536224741252,0.988038562247084,0.091552734,0.0,0.0686645505,129.9,223.5,-41.1,195314
0.04950312845049687,0.0014169541646131098,0.9867293501547251,0.0991821285,-0.0686645505,0.1602172845,134.7,225.9,-41.699999999999996,195600
0.0493191019506809,0.0023410547067520947,0.9907760057129255,0.030517578,-0.030517578,0.0839233395,137.1,228.29999999999998,-40.5,195886
0.04815360078517973,0.003511582060128142,0.9861937633896691,0.0076293945,0.015258789,0.0228881835,127.5,228.29999999999998,-41.699999999999996,196172
0.04895104895104895,0.0028339083292262196,0.9881575815282075,-0.030517578,-0.0076293945,0.045776367,134.7,223.5,-40.5,196457
0.05017789228315544,0.0034499753573188764,0.9890502261366342,0.122070312,-0.030517578,0.030517578,134.7,225.9,-42.9,196743
0.0515887621150779,0.002587481517989157,0.9872054272792192,0.076293945,-0.045776367,0.045776367,137.1,223.5,-40.5,197028
0.051159366948840636,0.0017865943814687037,0.9898238514639371,0.0076293945,0.0,0.0,129.9,223.5,-42.3,197319
0.05079131394920869,0.00018482010842779694,0.9909545346346108,0.030517578,0.045776367,0.030517578,125.1,228.29999999999998,-41.699999999999996,197604
0.05079131394920869,0.001047313947757516,0.9879195429659605,0.061035156,-0.0228881835,0.030517578,132.29999999999998,218.7,-40.5,197890
0.04950312845049687,0.0018482010842779694,0.9873839562009046,0.030517578,-0.015258789,0.0228881835,132.29999999999998,228.29999999999998,-40.5,198175
0.04815360078517973,0.0024026614095613605,0.9879790526065223,0.0076293945,-0.045776367,0.045776367,129.9,230.7,-39.9,198462
0.048767022451232975,0.003696402168555939,0.9857771959057368,0.0839233395,0.0228881835,0.0839233395,127.5,218.7,-40.5,198750
0.048705680284627656,0.0025258748151798915,0.9892287550583194,0.0991821285,-0.0228881835,0.076293945,129.9,223.5,-40.5,199036
0.05091399828241933,0.0012937407589945786,0.9873244465603428,0.030517578,-0.0228881835,0.091552734,125.1,221.1,-40.5,199323
0.05195681511470985,0.0009241005421389847,0.9900023803856225,0.091552734,0.061035156,0.0228881835,134.7,221.1,-40.5,199609
0.049441786283891544,0.0024642681123706258,0.9898238514639371,-0.076293945,-0.015258789,-0.0686645505,132.29999999999998,225.9,-41.699999999999996,199895
0.05091399828241933,0.0001232134056185313,0.9892287550583194,-0.015258789,-0.1296997065,0.0228881835,129.9,223.5,-41.699999999999996,200182
0.050055207949944794,0.0021562345983242976,0.9874434658414664,-0.015258789,0.091552734,0.030517578,139.5,225.9,-41.1,200467
0.04895104895104895,0.0018482010842779694,0.9849440609378719,-0.015258789,-0.045776367,0.015258789,132.29999999999998,233.1,-38.699999999999996,200753
0.04821494295178506,0.0041276490882207984,0.9885741490121399,-0.1296997065,-0.030517578,0.0076293945,129.9,225.9,-41.1,201038
0.052692921113973744,0.0,0.988812187574387,0.122070312,0.0534057615,0.106811523,134.7,225.9,-41.699999999999996,201325
0.0525702367807631,-0.00043124691966485955,0.9897048321828136,0.0991821285,-0.015258789,0.106811523,137.1,225.9,-42.3,201610
0.050361918782971415,0.002649088220798423,0.9901809093073077,0.045776367,-0.045776367,0.030517578,132.29999999999998,223.5,-40.5,201896
0.05017789228315544,0.0038196155741744703,0.9900023803856225,-0.0534057615,0.030517578,0.0076293945,132.29999999999998,221.1,-41.699999999999996,202181
0.04735615261931051,0.003326761951700345,0.9882766008093311,0.030517578,-0.015258789,0.0381469725,129.9,225.9,-41.1,202468
0.04729481045270519,-6.160670280926565e-05,0.9897643418233754,0.0381469725,0.0076293945,0.122070312,134.7,225.9,-39.3,202753
0.049564470617102195,0.0017249876786594382,0.989347774339443,0.030517578,0.0381469725,0.0381469725,129.9,228.29999999999998,-41.699999999999996,203039
0.04913507545086492,0.0033883686545096107,0.988812187574387,-0.0381469725,-0.0076293945,-0.0228881835,125.1,223.5,-42.3,203325
0.05146607778186726,0.0035731887629374074,0.9889907164960724,0.045776367,-0.0839233395,-0.0381469725,125.1,223.5,-39.9,203611
0.04993252361673414,0.0009241005421389847,0.9888716972149488,0.045776367,-0.0686645505,-0.0381469725,125.1,218.7,-42.3,203897
0.05128205128205128,0.0011705273533760474,0.9880980718876458,0.076293945,0.0686645505,0.0534057615,125.1,225.9,-42.3,204184
0.05189547294810453,0.0011705273533760474,0.9898238514639371,0.1449584955,-0.0076293945,0.045776367,134.7,223.5,-41.699999999999996,204469
0.048767022451232975,-6.160670280926565e-05,0.9891097357771959,0.0534057615,-0.061035156,-0.0381469725,137.1,228.29999999999998,-40.5,204755
0.048705680284627656,0.0015401675702316413,0.9884551297310165,0.0686645505,-0.0076293945,0.0228881835,127.5,225.9,-41.1,205043
0.049687154950312847,0.002094627895515032,0.9876815044037134,0.106811523,-0.030517578,0.0991821285,134.7,233.1,-41.1,205331
0.049441786283891544,-0.0001232134056185313,0.9916091406807903,0.1144409175,-0.0839233395,0.076293945,129.9,233.1,-41.1,205615
0.049564470617102195,0.0027106949236076886,0.9886931682932635,0.1144409175,-0.015258789,0.015258789,127.5,230.7,-41.699999999999996,205902
0.0490737332842596,0.0012937407589945786,0.9881575815282075,0.0686645505,0.0076293945,-0.0381469725,122.69999999999999,223.5,-41.1,206187
0.04913507545086492,0.0017865943814687037,0.9883956200904547,0.030517578,-0.0839233395,0.030517578,127.5,216.29999999999998,-41.1,206475
0.049257759784075573,0.002279448003942829,0.9891097357771959,0.0839233395,-0.0076293945,0.0,125.1,221.1,-40.5,206760
0.05030057661636609,0.0014169541646131098,0.9895858129016901,0.0381469725,-0.0228881835,-0.015258789,129.9,228.29999999999998,-41.1,207046
0.05066862961599804,0.003634795465746673,0.9890502261366342,0.076293945,-0.061035156,0.030517578,127.5,225.9,-41.1,207333
0.050545945282787386,-0.0008008871365204534,0.9889312068555106,-0.0228881835,-0.030517578,0.0839233395,129.9,218.7,-39.9,207619
0.04987118145012882,0.0030803351404632825,0.9890502261366342,-0.0076293945,-0.0228881835,0.076293945,127.5,225.9,-41.699999999999996,207906
0.050239234449760764,0.003942828979793002,0.9886931682932635,0.091552734,0.0,0.076293945,129.9,223.5,-41.1,208192
0.05091399828241933,0.0009857072449482504,0.9894072839800048,0.015258789,0.0228881835,0.0686645505,129.9,223.5,-40.5,208477
0.049564470617102195,0.0023410547067520947,0.9870864079980957,0.1144409175,-0.015258789,0.061035156,129.9,221.1,-39.3,208764
0.049687154950312847,0.0033883686545096107,0.9904784575101166,0.091552734,0.0381469725,0.015258789,127.5,223.5,-40.5,209050
0.04901239111765428,0.0004928536224741252,0.9883361104498929,0.0076293945,-0.0076293945,0.0076293945,127.5,223.5,-40.5,209336
0.05072997178260336,0.0024026614095613605,0.9898833611044989,-0.091552734,-0.045776367,0.061035156,132.29999999999998,218.7,-41.699999999999996,209621
0.04974849711691817,0.0025258748151798915,0.988812187574387,0.0,0.0,-0.0076293945,137.1,228.29999999999998,-41.1,209910
0.05048460311618207,0.0014785608674223755,0.9896453225422518,0.0534057615,0.030517578,0.122070312,137.1,233.1,-39.9,210195
0.05079131394920869,-6.160670280926565e-05,0.9901809093073077,0.0,-0.045776367,-0.0076293945,129.9,233.1,-40.5,210481
0.04839896945160103,0.0011705273533760474,0.9887526779338253,0.0381469725,0.0076293945,-0.030517578,129.9,221.1,-39.3,210767
0.048889706784443626,-0.0006160670280926564,0.9897048321828136,0.030517578,-0.0076293945,0.045776367,129.9,228.29999999999998,-41.1,211055
0.05030057661636609,0.0013553474618038443,0.9877410140442752,0.076293945,-0.030517578,0.0534057615,127.5,225.9,-41.699999999999996,211341
0.04980983928352349,0.0011705273533760474,0.9869078790764104,0.076293945,0.0,-0.0228881835,129.9,228.29999999999998,-41.699999999999996,211629
0.04846031161820635,0.0027106949236076886,0.9886336586527017,0.0381469725,-0.061035156,0.030517578,137.1,223.5,-42.9,211915
0.05042326094957674,0.0022178413011335633,0.990656986431802,0.015258789,0.0,-0.0686645505,129.9,228.29999999999998,-39.9,212201
0.05017789228315544,0.0011089206505667817,0.9902999285884313,0.0076293945,-0.061035156,0.015258789,132.29999999999998,225.9,-39.3,212488
0.04962581278370752,0.0017865943814687037,0.9902999285884313,0.045776367,0.0076293945,-0.0686645505,125.1,223.5,-39.3,212774
0.04974849711691817,0.002957121734844751,0.9905379671506784,0.0534057615,-0.0839233395,-0.045776367,129.9,225.9,-41.1,213059
0.04962581278370752,0.0012937407589945786,0.990895024994049,-0.015258789,-0.0991821285,0.0,137.1,230.7,-40.5,213345
0.05140473561526193,0.001047313947757516,0.9877410140442752,-0.076293945,-0.0228881835,0.061035156,125.1,221.1,-41.699999999999996,213631
0.04980983928352349,0.0003696402168555939,0.987800523684837,-0.0381469725,-0.015258789,0.0076293945,127.5,230.7,-41.1,213918
0.05091399828241933,0.0006776737309019222,0.9902404189478695,0.045776367,-0.0381469725,-0.0076293945,129.9,221.1,-40.5,214204
0.049687154950312847,0.0004928536224741252,0.9878600333253987,0.0,-0.030517578,0.0686645505,132.29999999999998,228.29999999999998,-40.5,214491
0.04987118145012882,0.0008008871365204534,0.9899428707450607,0.015258789,0.0228881835,0.030517578,125.1,228.29999999999998,-41.1,214777
0.04987118145012882,0.001971414489896501,0.987800523684837,0.122070312,-0.0534057615,0.030517578,127.5,223.5,-41.1,215065
0.04950312845049687,0.0012321340561853129,0.9882766008093311,0.122070312,0.045776367,0.015258789,132.29999999999998,225.9,-39.9,215351
0.05030057661636609,0.0011089206505667817,0.988812187574387,0.061035156,-0.015258789,0.0076293945,129.9,218.7,-41.699999999999996,215637
