ax,ay,az,gx,gy,gz,mx,my,mz,t_stamp
0.055944055944055944,-0.00425086249383933,0.9879195429659605,-0.0228881835,0.0,0.0534057615,134.7,218.7,-41.1,158222
0.059195190774138144,-0.0023410547067520947,0.9880980718876458,-0.0228881835,-0.045776367,0.0381469725,139.5,221.1,-41.699999999999996,158508
0.062139614771193716,0.002957121734844751,0.9881575815282075,0.0381469725,-0.1296997065,-0.0839233395,132.29999999999998,211.5,-40.5,158794
0.06471598576861735,0.006160670280926565,0.9885741490121399,0.0076293945,-0.0686645505,-0.091552734,129.9,211.5,-42.9,159081
0.06502269660164398,0.008008871365204534,0.9894667936205666,-0.0534057615,0.0228881835,0.0,129.9,216.29999999999998,-40.5,159365
0.06520672310145995,0.005667816658452439,0.9881575815282075,-0.061035156,-0.0534057615,0.0534057615,137.1,213.9,-41.699999999999996,159651
0.060851429272481904,0.0024642681123706258,0.9874434658414664,0.015258789,0.015258789,0.1144409175,137.1,213.9,-41.699999999999996,159937
0.05845908477487425,-0.001971414489896501,0.985955724827422,0.0,0.0076293945,0.0534057615,129.9,213.9,-41.699999999999996,160223
0.05698687277634646,-0.0049285362247412515,0.9885741490121399,0.030517578,-0.015258789,0.0381469725,137.1,223.5,-41.1,160509
0.059992638940007365,-0.0006776737309019222,0.9865508212330397,0.0076293945,-0.106811523,-0.0381469725,134.7,216.29999999999998,-42.3,160795
0.061955588271377746,0.005667816658452439,0.9879195429659605,0.0686645505,0.076293945,-0.0228881835,125.1,213.9,-42.9,161080
0.06674027726659305,0.008255298176441597,0.9883956200904547,0.1449584955,-0.0839233395,-0.0228881835,132.29999999999998,216.29999999999998,-40.5,161365
0.06575880260090787,0.008316904879250863,0.9866103308736015,0.0,-0.045776367,0.0228881835,137.1,216.29999999999998,-43.5,161651
0.06293706293706294,0.004189255791030064,0.9845870030945013,-0.061035156,-0.030517578,0.076293945,134.7,216.29999999999998,-41.699999999999996,161937
0.05901116427432217,0.00043124691966485955,0.9855986669840514,0.0686645505,-0.122070312,0.1602172845,132.29999999999998,211.5,-42.9,162222
0.05845908477487425,-0.0012321340561853129,0.9892882646988812,0.0686645505,-0.030517578,0.0686645505,134.7,211.5,-42.3,162508
0.05668016194331984,-0.0032651552488910792,0.9897643418233754,0.015258789,0.0076293945,0.061035156,132.29999999999998,221.1,-41.699999999999996,162792
0.061158140105508525,0.0032035485460818135,0.9845274934539395,0.0076293945,-0.1296997065,-0.076293945,129.9,218.7,-40.5,163080
0.0641025641025641,0.006099063578117299,0.9858367055462985,0.045776367,-0.015258789,0.0,132.29999999999998,216.29999999999998,-42.3,163369
0.06490001226843332,0.007207984228684081,0.9870268983575339,0.091552734,-0.061035156,0.0,134.7,209.1,-40.5,163656
0.0641025641025641,0.007577624445539674,0.9853011187812426,0.0686645505,0.0,-0.045776367,129.9,221.1,-41.699999999999996,163940
0.06177156177156177,0.0030803351404632825,0.9878600333253987,0.076293945,0.0,0.1144409175,137.1,216.29999999999998,-41.699999999999996,164228
0.0620782726045884,-0.0014169541646131098,0.9853606284218044,-0.0228881835,0.0,0.183105468,129.9,216.29999999999998,-41.699999999999996,164514
0.05864311127469022,-0.0033883686545096107,0.9862532730302309,-0.0228881835,0.0,0.030517578,129.9,216.29999999999998,-42.9,164800
0.057722978775610355,-0.0009241005421389847,0.9889312068555106,0.0228881835,-0.0534057615,0.0686645505,129.9,211.5,-40.5,165084
0.059379217273954114,-0.0006776737309019222,0.9902404189478695,0.1907348625,-0.0076293945,-0.030517578,127.5,218.7,-39.3,165370
0.0641025641025641,0.0028339083292262196,0.9867888597952869,0.0686645505,-0.0839233395,0.0,137.1,216.29999999999998,-42.3,165655
0.06483867010182799,0.006407097092163627,0.9871459176386574,0.091552734,0.061035156,0.0534057615,132.29999999999998,216.29999999999998,-41.1,165941
0.06618819776714513,0.004189255791030064,0.9863722923113545,0.0381469725,0.015258789,-0.0076293945,134.7,206.7,-42.3,166226
0.06140350877192982,-0.0008624938393297191,0.988038562247084,0.030517578,-0.0534057615,0.137329101,137.1,216.29999999999998,-41.1,166512
0.05661881977671451,-0.0014785608674223755,0.9876219947631516,0.076293945,-0.0381469725,0.137329101,132.29999999999998,216.29999999999998,-41.1,166796
0.05551466077781867,-0.002587481517989157,0.985182099500119,0.0839233395,-0.0381469725,0.0686645505,132.29999999999998,218.7,-41.1,167084
0.05827505827505827,-0.0009241005421389847,0.9882766008093311,0.0686645505,-0.076293945,0.0,134.7,211.5,-42.3,167368
0.06072874493927125,-0.0003080335140463282,0.9861937633896691,0.015258789,0.061035156,-0.0228881835,137.1,218.7,-41.699999999999996,167653
0.06342780026990553,0.003511582060128142,0.9867888597952869,0.0076293945,-0.0686645505,-0.015258789,134.7,221.1,-41.1,167938
0.06201693043798307,0.0032651552488910792,0.9872054272792192,0.091552734,-0.061035156,-0.091552734,132.29999999999998,216.29999999999998,-39.9,168224
0.059992638940007365,0.002587481517989157,0.9882766008093311,0.0381469725,0.030517578,0.0381469725,129.9,213.9,-42.3,168510
0.061158140105508525,0.0003080335140463282,0.9891692454177576,-0.0686645505,-0.0381469725,0.0381469725,129.9,216.29999999999998,-39.3,168795
0.05747761010918906,-0.0032651552488910792,0.9879790526065223,0.0991821285,0.0,0.030517578,129.9,223.5,-39.9,169081
0.058520426941479575,-0.0019098077870872351,0.988812187574387,-0.0381469725,0.045776367,0.030517578,139.5,211.5,-40.5,169365
0.05894982210771684,-6.160670280926565e-05,0.9860747441085456,0.061035156,0.122070312,0.0534057615,137.1,216.29999999999998,-41.1,169650
0.06146485093853515,0.0012321340561853129,0.9865508212330397,0.030517578,-0.0381469725,-0.061035156,139.5,213.9,-42.3,169936
0.06324377377008956,0.00425086249383933,0.9855986669840514,0.0991821285,-0.1449584955,-0.045776367,134.7,218.7,-42.3,170220
0.06250766777082567,0.004374075899457861,0.9870864079980957,0.0381469725,0.015258789,-0.0076293945,134.7,221.1,-42.3,170506
0.06072874493927125,-0.0008008871365204534,0.985955724827422,0.045776367,0.0,0.0839233395,137.1,216.29999999999998,-41.1,170793
0.05974727027358606,-0.0006160670280926564,0.9864318019519163,0.061035156,0.0076293945,0.1296997065,139.5,206.7,-40.5,171081
0.05931787510734879,-0.0004928536224741252,0.9853606284218044,0.030517578,-0.1144409175,0.0839233395,137.1,216.29999999999998,-42.3,171365
0.058704453441295545,-0.0020330211927057666,0.9896453225422518,0.061035156,-0.061035156,0.0686645505,127.5,209.1,-43.5,171651
0.05974727027358606,-0.002094627895515032,0.9889907164960724,-0.0228881835,0.0,0.0381469725,129.9,218.7,-40.5,171935
0.059501901607164766,0.002094627895515032,0.9850035705784337,0.0,0.045776367,-0.0381469725,134.7,211.5,-41.1,172223
0.06330511593669488,0.002587481517989157,0.9837538681266366,0.045776367,0.015258789,-0.0076293945,132.29999999999998,211.5,-40.5,172507
0.06588148693411851,0.004805322819122721,0.9886931682932635,-0.030517578,-0.061035156,0.0,132.29999999999998,218.7,-41.699999999999996,172792
0.061158140105508525,0.0025258748151798915,0.9895858129016901,0.0076293945,-0.0381469725,0.0381469725,132.29999999999998,211.5,-42.9,173076
0.05931787510734879,-0.0003080335140463282,0.9905379671506784,0.0076293945,0.0381469725,0.0228881835,134.7,218.7,-42.9,173361
0.055944055944055944,-0.0008008871365204534,0.9902404189478695,0.0534057615,-0.015258789,-0.045776367,134.7,206.7,-39.3,173648
0.05888847994111152,-0.0003696402168555939,0.9860152344679838,0.106811523,-0.045776367,-0.0076293945,129.9,211.5,-41.1,173934
0.06060606060606061,0.0002464268112370626,0.985182099500119,0.0839233395,0.0076293945,0.061035156,134.7,218.7,-42.3,174218
0.06312108943687891,0.0025258748151798915,0.9870864079980957,0.0991821285,0.0381469725,0.015258789,137.1,221.1,-41.1,174503
0.06330511593669488,0.0034499753573188764,0.9864318019519163,0.0839233395,-0.0076293945,0.106811523,134.7,213.9,-41.699999999999996,174790
0.05901116427432217,0.0015401675702316413,0.9866698405141633,0.0839233395,-0.0381469725,0.015258789,132.29999999999998,218.7,-41.699999999999996,175075
0.05907250644092749,-0.0017865943814687037,0.9864913115924779,0.045776367,-0.045776367,-0.045776367,132.29999999999998,213.9,-41.1,175360
0.060483376272849956,-0.0008008871365204534,0.985955724827422,0.015258789,0.015258789,-0.030517578,132.29999999999998,225.9,-40.5,175646
0.06171021960495645,0.0006160670280926564,0.9872054272792192,0.076293945,0.0076293945,-0.015258789,137.1,211.5,-40.5,175931
0.06152619310514047,0.0007392804337111878,0.9892882646988812,0.0686645505,0.045776367,0.0381469725,127.5,216.29999999999998,-40.5,176218
0.06324377377008956,0.003881222276983736,0.9875624851225898,0.030517578,0.0076293945,0.0076293945,129.9,216.29999999999998,-42.9,176503
0.06416390626916943,0.004435682602267127,0.9900618900261843,0.030517578,0.015258789,-0.030517578,134.7,213.9,-41.1,176789
0.06391853760274813,0.0037580088713652046,0.9876219947631516,0.1144409175,-0.030517578,-0.0076293945,129.9,213.9,-40.5,177072
0.06293706293706294,0.0024642681123706258,0.9875624851225898,0.1449584955,-0.106811523,0.076293945,129.9,218.7,-42.9,177360
0.058397742608268924,-0.0006776737309019222,0.9870864079980957,0.015258789,0.061035156,0.0686645505,137.1,221.1,-41.699999999999996,177644
0.0588271377745062,0.0007392804337111878,0.9886931682932635,0.167846679,0.0,-0.0228881835,132.29999999999998,213.9,-42.3,177929
0.0610967979389032,-0.0007392804337111878,0.9873839562009046,0.0534057615,-0.0076293945,-0.0534057615,134.7,209.1,-41.699999999999996,178213
0.06226229910440437,0.0038196155741744703,0.9846465127350631,-0.0686645505,-0.0076293945,-0.030517578,134.7,221.1,-41.1,178500
0.06312108943687891,0.0030803351404632825,0.9867888597952869,0.0228881835,0.0534057615,-0.030517578,134.7,211.5,-40.5,178787
0.0633664581033002,0.0032651552488910792,0.9885741490121399,-0.0686645505,0.0076293945,-0.0381469725,134.7,216.29999999999998,-40.5,179072
0.06103545577229788,0.0013553474618038443,0.9862532730302309,-0.0076293945,-0.0686645505,-0.0076293945,134.7,211.5,-41.699999999999996,179358
0.06023800760642866,-0.0004928536224741252,0.9845274934539395,-0.045776367,-0.0534057615,0.0686645505,132.29999999999998,211.5,-42.3,179644
0.05913384860753282,-0.0009857072449482504,0.9879790526065223,0.106811523,0.0,0.0839233395,134.7,213.9,-40.5,179928
0.06042203410624463,-0.002279448003942829,0.989347774339443,0.1449584955,-0.015258789,0.030517578,134.7,218.7,-41.1,180214
0.060974113605692555,0.0017249876786594382,0.987264936919781,0.0534057615,-0.0686645505,-0.0381469725,134.7,225.9,-41.1,180498
0.06287572077045761,0.0011089206505667817,0.987502975482028,0.0076293945,-0.0534057615,0.0076293945,132.29999999999998,221.1,-41.699999999999996,180783
0.06373451110293216,0.0046821094135041895,0.9878600333253987,-0.061035156,-0.0381469725,-0.0076293945,137.1,213.9,-41.699999999999996,181070
0.06348914243651085,0.0038196155741744703,0.9863722923113545,0.030517578,-0.030517578,0.045776367,127.5,213.9,-41.1,181359
0.06312108943687891,0.001971414489896501,0.9865508212330397,-0.061035156,-0.0076293945,0.0534057615,137.1,216.29999999999998,-41.1,181644
0.06060606060606061,-0.0003696402168555939,0.988038562247084,0.0381469725,0.0,0.1449584955,134.7,213.9,-41.699999999999996,181929
0.05962458594037542,-0.0011705273533760474,0.9864318019519163,-0.015258789,-0.15258789,0.091552734,137.1,211.5,-41.699999999999996,182214
0.058704453441295545,-0.0016633809758501725,0.9871459176386574,-0.015258789,-0.076293945,-0.015258789,134.7,216.29999999999998,-39.9,182500
0.061158140105508525,0.0013553474618038443,0.9883361104498929,0.061035156,-0.0534057615,0.0686645505,137.1,216.29999999999998,-40.5,182786
0.06330511593669488,0.0027106949236076886,0.9878600333253987,-0.015258789,0.076293945,0.0,137.1,216.29999999999998,-39.9,183071
0.06496135443503864,0.0015401675702316413,0.9861342537491073,0.0534057615,-0.030517578,-0.0381469725,137.1,213.9,-42.3,183356
0.062139614771193716,0.0038196155741744703,0.9865508212330397,0.076293945,-0.0991821285,0.015258789,132.29999999999998,218.7,-40.5,183642
0.06318243160348423,0.0016017742730409068,0.987264936919781,-0.0076293945,-0.030517578,0.061035156,137.1,213.9,-41.699999999999996,183930
0.061158140105508525,0.0008008871365204534,0.9869673887169722,-0.015258789,-0.045776367,0.030517578,134.7,211.5,-39.9,184216
0.058029689608636977,-0.003018728437654017,0.9887526779338253,-0.0228881835,0.0,0.0076293945,132.29999999999998,213.9,-41.699999999999996,184501
0.059195190774138144,-0.0006160670280926564,0.9876219947631516,-0.0076293945,0.0076293945,-0.0076293945,132.29999999999998,213.9,-40.5,184787
0.05766163660900503,-0.0006160670280926564,0.9848845512973101,0.15258789,-0.0228881835,-0.0534057615,132.29999999999998,216.29999999999998,-40.5,185072
0.060360691939639305,0.0009241005421389847,0.985182099500119,0.137329101,-0.030517578,-0.137329101,139.5,218.7,-40.5,185359
0.06293706293706294,0.0032651552488910792,0.9870864079980957,0.015258789,-0.0076293945,-0.061035156,137.1,213.9,-42.9,185644
0.06318243160348423,0.0032651552488910792,0.9887526779338253,0.0076293945,-0.0228881835,0.0686645505,129.9,213.9,-41.1,185929
0.05913384860753282,0.0008624938393297191,0.9869078790764104,0.0076293945,0.015258789,0.061035156,137.1,213.9,-39.9,186213
0.05986995460679671,0.0005544603252833908,0.9878600333253987,0.0534057615,-0.0686645505,0.0228881835,132.29999999999998,218.7,-41.1,186502
0.05778432094221568,-0.0020330211927057666,0.9899428707450607,0.076293945,0.015258789,0.0686645505,134.7,211.5,-41.699999999999996,186787
0.060360691939639305,-0.0015401675702316413,0.989347774339443,0.0686645505,0.0381469725,-0.0076293945,134.7,211.5,-42.9,187073
0.06355048460311619,0.002587481517989157,0.9892882646988812,0.0,-0.045776367,-0.015258789,134.7,223.5,-43.5,187358
0.06220095693779904,0.0005544603252833908,0.9868483694358486,0.0,0.0076293945,0.076293945,134.7,221.1,-40.5,187643
0.059685928106980736,0.0018482010842779694,0.9870268983575339,0.137329101,-0.0839233395,-0.0228881835,134.7,211.5,-41.1,187930
0.06079008710587658,-0.0009857072449482504,0.9847655320161867,-0.0228881835,-0.0534057615,0.076293945,127.5,218.7,-40.5,188216
0.06201693043798307,0.0003080335140463282,0.9891692454177576,-0.015258789,0.0534057615,0.0228881835,137.1,216.29999999999998,-42.9,188500
0.06103545577229788,0.0003080335140463282,0.9892287550583194,0.1144409175,0.0228881835,-0.076293945,132.29999999999998,211.5,-42.3,188786
0.06256900993743099,-0.0012937407589945786,0.9856581766246132,0.0686645505,-0.0839233395,-0.045776367,137.1,213.9,-41.699999999999996,189073
0.06281437860385229,0.0004928536224741252,0.987502975482028,0.0,-0.061035156,-0.015258789,132.29999999999998,211.5,-41.699999999999996,189360
0.060851429272481904,0.0027106949236076886,0.9888716972149488,0.045776367,0.0839233395,0.061035156,129.9,218.7,-42.9,189645
0.06226229910440437,0.0027106949236076886,0.9892287550583194,0.1296997065,-0.0686645505,0.0381469725,129.9,218.7,-41.699999999999996,189933
0.06103545577229788,0.0017865943814687037,0.9889907164960724,-0.0534057615,-0.061035156,0.0991821285,132.29999999999998,216.29999999999998,-41.1,190219
0.061158140105508525,-0.0003080335140463282,0.9881575815282075,0.0686645505,-0.061035156,0.076293945,134.7,216.29999999999998,-41.699999999999996,190506
0.0585817691080849,-0.0021562345983242976,0.9869673887169722,0.076293945,-0.045776367,0.015258789,137.1,216.29999999999998,-41.1,190791
0.06005398110661268,0.0004928536224741252,0.9894072839800048,0.0381469725,-0.106811523,-0.015258789,129.9,213.9,-41.1,191077
0.06054471843945528,0.003511582060128142,0.9881575815282075,0.061035156,-0.045776367,0.061035156,127.5,213.9,-43.5,191361
0.0613421666053245,0.0016017742730409068,0.9866103308736015,0.015258789,-0.0534057615,0.0228881835,129.9,213.9,-40.5,191653
0.06060606060606061,0.0023410547067520947,0.9873839562009046,0.045776367,-0.0839233395,0.061035156,132.29999999999998,211.5,-41.1,191938
0.06256900993743099,-0.0006160670280926564,0.985955724827422,0.0076293945,-0.0381469725,0.0686645505,129.9,213.9,-42.9,192224
0.06189424610477242,0.0,0.9853606284218044,-0.076293945,-0.0076293945,0.0076293945,137.1,221.1,-40.5,192508
0.06091277143908723,0.0015401675702316413,0.9870268983575339,0.0076293945,-0.0381469725,0.0381469725,134.7,218.7,-41.1,192795
0.06103545577229788,0.002094627895515032,0.9877410140442752,-0.030517578,0.045776367,-0.015258789,127.5,216.29999999999998,-41.1,193080
0.06060606060606061,0.0011705273533760474,0.9866698405141633,-0.0076293945,-0.030517578,-0.0228881835,137.1,211.5,-40.5,193365
0.060974113605692555,0.0009241005421389847,0.9860747441085456,-0.0076293945,-0.0534057615,-0.0534057615,132.29999999999998,211.5,-41.1,193650
0.060851429272481904,-0.00018482010842779694,0.9864318019519163,-0.030517578,0.0686645505,-0.0228881835,132.29999999999998,206.7,-42.3,193936
0.060851429272481904,0.0003696402168555939,0.987502975482028,-0.045776367,0.061035156,-0.015258789,134.7,216.29999999999998,-42.3,194222
0.06121948227211385,0.0018482010842779694,0.9892882646988812,0.15258789,-0.045776367,-0.0534057615,137.1,211.5,-41.699999999999996,194510
0.06079008710587658,0.0028339083292262196,0.9867888597952869,0.0991821285,-0.076293945,-0.076293945,134.7,211.5,-42.9,194795
0.060360691939639305,0.0034499753573188764,0.9879790526065223,-0.0381469725,-0.061035156,0.0076293945,132.29999999999998,213.9,-41.1,195080
0.059992638940007365,0.0008624938393297191,0.9863722923113545,0.015258789,-0.1144409175,-0.0228881835,132.29999999999998,216.29999999999998,-42.3,195365
0.06140350877192982,-0.0012937407589945786,0.985955724827422,0.061035156,-0.0991821285,-0.061035156,129.9,218.7,-42.9,195652
0.06293706293706294,-0.0017865943814687037,0.9882766008093311,0.1296997065,0.0076293945,0.015258789,137.1,213.9,-39.9,195937
0.06152619310514047,-0.0006776737309019222,0.9864318019519163,0.0534057615,-0.0228881835,0.1449584955,132.29999999999998,213.9,-40.5,196222
0.05986995460679671,0.0014785608674223755,0.9873244465603428,0.030517578,-0.1296997065,0.0228881835,134.7,218.7,-42.3,196506
0.06152619310514047,0.0014169541646131098,0.9872054272792192,-0.030517578,-0.045776367,-0.015258789,134.7,213.9,-42.3,196793
0.0615875352717458,0.0007392804337111878,0.9890502261366342,-0.076293945,-0.0076293945,-0.0534057615,129.9,209.1,-43.5,197078
0.06023800760642866,0.001047313947757516,0.9868483694358486,0.015258789,-0.0534057615,-0.015258789,129.9,213.9,-40.5,197364
0.062446325604220344,0.003696402168555939,0.9875624851225898,-0.0076293945,0.015258789,0.030517578,129.9,221.1,-41.699999999999996,197648
0.06066740277266593,0.0007392804337111878,0.987502975482028,0.0534057615,-0.030517578,-0.030517578,132.29999999999998,213.9,-41.699999999999996,197934
0.06054471843945528,0.002279448003942829,0.9876219947631516,0.076293945,-0.106811523,0.0076293945,137.1,211.5,-39.9,198220
0.06171021960495645,0.0022178413011335633,0.9876815044037134,0.045776367,-0.091552734,0.0076293945,139.5,211.5,-41.699999999999996,198507
0.061648877438351124,0.0007392804337111878,0.9884551297310165,-0.076293945,0.0228881835,0.0381469725,137.1,218.7,-41.1,198791
0.0610967979389032,0.0008624938393297191,0.9885741490121399,0.1449584955,0.0076293945,0.0991821285,134.7,218.7,-41.1,199076
0.06072874493927125,0.002957121734844751,0.9882766008093311,0.1144409175,-0.0534057615,0.061035156,137.1,218.7,-41.1,199363
0.06263035210403632,0.0014785608674223755,0.9892882646988812,0.0076293945,-0.0839233395,0.030517578,129.9,216.29999999999998,-40.5,199650
0.06256900993743099,0.0003080335140463282,0.9881575815282075,0.076293945,-0.091552734,0.045776367,132.29999999999998,221.1,-41.699999999999996,199935
0.06103545577229788,0.0014169541646131098,0.9884551297310165,0.061035156,-0.0381469725,-0.015258789,132.29999999999998,216.29999999999998,-41.699999999999996,200221
0.05986995460679671,0.0006160670280926564,0.9876219947631516,0.0228881835,-0.0534057615,-0.0076293945,132.29999999999998,216.29999999999998,-41.1,200506
0.059501901607164766,0.0012321340561853129,0.985955724827422,0.0534057615,-0.076293945,0.0076293945,134.7,211.5,-42.9,200793
0.05986995460679671,0.001971414489896501,0.9875624851225898,-0.030517578,-0.0686645505,-0.045776367,127.5,209.1,-42.3,201078
0.06220095693779904,0.003634795465746673,0.9876219947631516,-0.030517578,0.0076293945,-0.061035156,139.5,218.7,-40.5,201364
0.06250766777082567,0.001047313947757516,0.9866698405141633,-0.0686645505,0.0228881835,0.0534057615,132.29999999999998,211.5,-41.699999999999996,201648
0.06287572077045761,0.0018482010842779694,0.987264936919781,0.0686645505,-0.030517578,-0.015258789,137.1,218.7,-39.3,201938
0.06091277143908723,0.0032651552488910792,0.9871459176386574,0.045776367,0.0076293945,-0.0076293945,132.29999999999998,221.1,-42.3,202223
0.061648877438351124,0.0006776737309019222,0.9866698405141633,0.0381469725,-0.1144409175,0.1144409175,127.5,218.7,-39.9,202508
0.061955588271377746,0.0014169541646131098,0.9902404189478695,0.0839233395,-0.0686645505,0.045776367,134.7,211.5,-41.1,202793
0.06324377377008956,0.00043124691966485955,0.988812187574387,0.0228881835,-0.045776367,-0.0381469725,127.5,216.29999999999998,-39.9,203078
0.06287572077045761,0.0003080335140463282,0.9866698405141633,0.0076293945,0.0,-0.122070312,127.5,213.9,-40.5,203364
0.0610967979389032,0.0003080335140463282,0.9853606284218044,0.0228881835,-0.030517578,-0.0381469725,132.29999999999998,209.1,-41.699999999999996,203649
0.06152619310514047,0.0016633809758501725,0.9846465127350631,0.0381469725,-0.061035156,0.0534057615,127.5,213.9,-39.3,203933
0.062446325604220344,0.0013553474618038443,0.9860152344679838,0.106811523,-0.0076293945,0.030517578,132.29999999999998,213.9,-41.699999999999996,204219
0.061955588271377746,0.003696402168555939,0.9883956200904547,0.15258789,-0.0381469725,0.0,132.29999999999998,213.9,-42.3,204504
0.05956324377377009,0.0003080335140463282,0.9873244465603428,0.030517578,-0.122070312,-0.0839233395,129.9,221.1,-41.699999999999996,204791
0.06005398110661268,0.0002464268112370626,0.9866103308736015,-0.045776367,0.0,0.091552734,134.7,216.29999999999998,-42.9,205076
0.06042203410624463,0.0012321340561853129,0.9874434658414664,0.0076293945,0.0381469725,0.045776367,127.5,216.29999999999998,-40.5,205362
0.06281437860385229,0.0006160670280926564,0.9902404189478695,0.030517578,0.076293945,0.0381469725,132.29999999999998,218.7,-40.5,205647
0.06447061710219605,0.0003080335140463282,0.9858962151868603,-0.015258789,0.045776367,-0.0381469725,137.1,216.29999999999998,-42.9,205933
0.061648877438351124,0.0027106949236076886,0.9861342537491073,0.0076293945,-0.0534057615,-0.0534057615,132.29999999999998,221.1,-41.699999999999996,206218
0.060974113605692555,0.0016633809758501725,0.9880980718876458,-0.0534057615,-0.0381469725,-0.0381469725,132.29999999999998,216.29999999999998,-40.5,206504
0.060974113605692555,0.0006776737309019222,0.9875624851225898,0.015258789,0.015258789,0.106811523,139.5,213.9,-42.3,206789
0.05907250644092749,0.0008624938393297191,0.987264936919781,-0.0381469725,-0.0381469725,0.0381469725,132.29999999999998,211.5,-41.1,207076
0.060483376272849956,0.0012321340561853129,0.9879195429659605,0.076293945,-0.061035156,0.076293945,132.29999999999998,221.1,-42.3,207362
0.06171021960495645,0.0008624938393297191,0.9860152344679838,0.030517578,-0.030517578,0.076293945,137.1,221.1,-41.699999999999996,207648
0.06269169427064164,0.002587481517989157,0.985717686265175,-0.0381469725,-0.0991821285,-0.030517578,132.29999999999998,213.9,-39.9,207933
0.062446325604220344,0.0027106949236076886,0.9857771959057368,-0.0839233395,-0.106811523,0.0,137.1,211.5,-40.5,208218
0.0615875352717458,0.0018482010842779694,0.9878600333253987,-0.061035156,-0.0686645505,-0.0076293945,134.7,211.5,-41.1,208503
0.0613421666053245,-0.00018482010842779694,0.9889312068555106,-0.0381469725,0.030517578,0.0076293945,132.29999999999998,218.7,-39.9,208788
0.06281437860385229,-0.0003080335140463282,0.9889312068555106,0.137329101,0.0,0.030517578,141.9,211.5,-41.699999999999996,209072
0.06312108943687891,0.0005544603252833908,0.987800523684837,0.1144409175,0.0228881835,0.045776367,129.9,213.9,-41.699999999999996,209357
0.06152619310514047,0.0022178413011335633,0.9883361104498929,0.0,-0.0686645505,-0.0228881835,129.9,216.29999999999998,-42.9,209642
0.06250766777082567,0.002649088220798423,0.9873244465603428,-0.0228881835,0.0686645505,-0.015258789,127.5,216.29999999999998,-42.3,209929
0.0615875352717458,0.0035731887629374074,0.9862532730302309,0.0686645505,-0.015258789,0.015258789,129.9,211.5,-41.1,210214
0.06054471843945528,0.003018728437654017,0.9885741490121399,0.045776367,-0.0381469725,0.1449584955,129.9,216.29999999999998,-41.699999999999996,210500
0.06054471843945528,0.0013553474618038443,0.9861937633896691,0.045776367,0.030517578,0.0686645505,132.29999999999998,211.5,-41.699999999999996,210785
0.05944055944055944,0.0013553474618038443,0.9867888597952869,0.091552734,-0.061035156,0.030517578,132.29999999999998,211.5,-43.5,211071
0.06079008710587658,0.0003080335140463282,0.9889312068555106,0.0686645505,-0.0381469725,0.0228881835,137.1,218.7,-41.1,211355
0.061955588271377746,-0.0007392804337111878,0.9861342537491073,0.091552734,-0.061035156,0.0228881835,134.7,211.5,-39.3,211640
0.059992638940007365,0.0013553474618038443,0.9860152344679838,0.106811523,-0.0686645505,0.0,141.9,206.7,-41.1,211924
0.06079008710587658,-0.0003696402168555939,0.9860747441085456,-0.015258789,-0.0534057615,-0.015258789,134.7,213.9,-41.699999999999996,212210
0.06140350877192982,0.0016633809758501725,0.9879790526065223,0.0839233395,-0.0839233395,-0.0381469725,132.29999999999998,211.5,-42.3,212496
0.06293706293706294,0.0024026614095613605,0.9882766008093311,0.030517578,-0.015258789,0.030517578,132.29999999999998,216.29999999999998,-41.1,212782
0.06189424610477242,0.0006776737309019222,0.9879790526065223,0.1144409175,-0.015258789,0.030517578,127.5,213.9,-39.9,213067
0.062446325604220344,0.00018482010842779694,0.990656986431802,0.0534057615,-0.0534057615,0.061035156,129.9,211.5,-40.5,213352
0.060299349773033986,0.0014169541646131098,0.9889312068555106,0.1144409175,0.0,0.045776367,132.29999999999998,213.9,-41.1,213639
0.06054471843945528,0.0009241005421389847,0.9862532730302309,0.0686645505,-0.030517578,0.076293945,134.7,221.1,-42.3,213924
0.06171021960495645,0.0012321340561853129,0.9867888597952869,-0.030517578,-0.0076293945,-0.0076293945,134.7,213.9,-42.3,214208
0.06189424610477242,0.0018482010842779694,0.9879790526065223,-0.0381469725,0.0,0.0076293945,134.7,216.29999999999998,-44.1,214493
0.06299840510366826,0.0003696402168555939,0.987502975482028,-0.0076293945,-0.0076293945,0.091552734,129.9,213.9,-41.699999999999996,214777
0.06066740277266593,0.0005544603252833908,0.9867293501547251,0.045776367,0.015258789,-0.1144409175,132.29999999999998,211.5,-41.699999999999996,215065
0.06226229910440437,-0.0006160670280926564,0.985955724827422,0.0839233395,-0.0228881835,-0.076293945,132.29999999999998,213.9,-42.3,215351
0.06128082443871918,0.0028339083292262196,0.9872054272792192,0.0228881835,0.0228881835,-0.045776367,139.5,211.5,-41.1,215638
0.06171021960495645,0.00018482010842779694,0.9864318019519163,0.0991821285,-0.0381469725,-0.015258789,132.29999999999998,209.1,-41.699999999999996,215924
0.06177156177156177,0.0037580088713652046,0.9858962151868603,-0.015258789,-0.0686645505,0.091552734,139.5,216.29999999999998,-42.3,216212
0.06121948227211385,0.002587481517989157,0.9870268983575339,-0.061035156,-0.0228881835,0.045776367,132.29999999999998,213.9,-39.3,216497
0.06103545577229788,0.001971414489896501,0.9883956200904547,0.0686645505,-0.0381469725,0.0381469725,132.29999999999998,211.5,-42.9,216782
0.062446325604220344,0.0028955150320354854,0.9870268983575339,0.0534057615,0.0381469725,0.0991821285,129.9,216.29999999999998,-41.699999999999996,217066
